"3394";"1";"NEUR";"511"
"3395";"1";"NEUR";"521"
"3396";"1";"NEUR";"531"
"3397";"1";"NURS";"201"
"3398";"1";"NURS";"203"
"3399";"1";"NURS";"205"
"3400";"1";"NURS";"207"
"3401";"1";"NURS";"209"
"3402";"1";"NURS";"211"
"3403";"1";"NURS";"213"
"3404";"1";"NURS";"221"
"3405";"1";"NURS";"222"
"3406";"1";"NURS";"223"
"3407";"1";"NURS";"224"
"3408";"1";"NURS";"227"
"3409";"1";"NURS";"285"
"3410";"1";"NURS";"287"
"3411";"1";"NURS";"288"
"3412";"1";"NURS";"289"
"3413";"1";"NURS";"301"
"3414";"1";"NURS";"302"
"3415";"1";"NURS";"303"
"3416";"1";"NURS";"305"
"3417";"1";"NURS";"307"
"3418";"1";"NURS";"309"
"3419";"1";"NURS";"311"
"3420";"1";"NURS";"327"
"3421";"1";"NURS";"385"
"3422";"1";"NURS";"387"
"3423";"1";"NURS";"388"
"3424";"1";"NURS";"389"
"3425";"1";"NURS";"401"
"3426";"1";"NURS";"402"
"3427";"1";"NURS";"403"
"3428";"1";"NURS";"404"
"3429";"1";"NURS";"405"
"3430";"1";"NURS";"406"
"3431";"1";"NURS";"411"
"3432";"1";"NURS";"421"
"3433";"1";"NURS";"441"
"3434";"1";"NURS";"461"
"3435";"1";"NURS";"485"
"3436";"1";"NURS";"487"
"3437";"1";"NURS";"488"
"3438";"1";"NURS";"489"
"3439";"1";"NURS";"495"
"3440";"1";"NURS";"497"
"3441";"1";"NURS";"498"
"3442";"1";"NURS";"499"
"3443";"1";"NURS";"501"
"3444";"1";"NURS";"502"
"3445";"1";"NURS";"503"
"3446";"1";"NURS";"517"
"3447";"1";"NURS";"531"
"3448";"1";"NURS";"533"
"3449";"1";"NURS";"537"
"3450";"1";"NURS";"539"
"3451";"1";"NURS";"543"
"3452";"1";"NURS";"585"
"3453";"1";"NURS";"589"
"3454";"1";"NURS";"599"
"3455";"1";"NURS";"601"
"3456";"1";"NURS";"603"
"3457";"1";"NURS";"605"
"3458";"1";"NURS";"607"
"3459";"1";"NURS";"609"
"3460";"1";"NURS";"611"
"3461";"1";"NURS";"617"
"3462";"1";"NURS";"621"
"3463";"1";"NURS";"623"
"3464";"1";"NURS";"627"
"3465";"1";"NURS";"629"
"3466";"1";"NURS";"633"
"3467";"1";"NURS";"634"
"3468";"1";"NURS";"642"
"3469";"1";"NURS";"644"
"3470";"1";"NURS";"646"
"3471";"1";"NURS";"650"
"3472";"1";"NURS";"661"
"3473";"1";"NURS";"663"
"3474";"1";"NURS";"665"
"3475";"1";"NURS";"683"
"3476";"1";"NURS";"701"
"3477";"1";"NURS";"705"
"3478";"1";"NURS";"707"
"3479";"1";"NURS";"711"
"3480";"1";"NURS";"721"
"3481";"1";"NURS";"723"
"3482";"1";"NURS";"733"
"3483";"1";"NURS";"769"
"3484";"1";"NURS";"783"
"3504";"1";"OBHR";"317"
"3505";"1";"OBHR";"321"
"3506";"1";"OBHR";"401"
"3507";"1";"OBHR";"403"
"3508";"1";"OBHR";"405"
"3509";"1";"OBHR";"407"
"3510";"1";"OBHR";"421"
"3511";"1";"OBHR";"449"
"3512";"1";"OBHR";"491"
"3513";"1";"OBHR";"493"
"3514";"1";"OBHR";"559"
"3515";"1";"OBHR";"601"
"3516";"1";"OBHR";"631"
"3517";"1";"OBHR";"691"
"3518";"1";"OBHR";"721"
"3519";"1";"OBHR";"723"
"3520";"1";"OBHR";"725"
"3521";"1";"OBHR";"727"
"3522";"1";"OBHR";"729"
"3523";"1";"OBHR";"731"
"3524";"1";"OBHR";"733"
"3525";"1";"OBHR";"741"
"3526";"1";"OBHR";"745"
"3527";"1";"OBHR";"789"
"3528";"1";"OBHR";"793"
"3529";"1";"OBHR";"797"
"3530";"1";"OBHR";"799"
"3485";"1";"OPMA";"301"
"3486";"1";"OPMA";"317"
"3487";"1";"OPMA";"401"
"3488";"1";"OPMA";"403"
"3489";"1";"OPMA";"405"
"3490";"1";"OPMA";"407"
"3491";"1";"OPMA";"409"
"3492";"1";"OPMA";"411"
"3493";"1";"OPMA";"415"
"3494";"1";"OPMA";"419"
"3495";"1";"OPMA";"559"
"3496";"1";"OPMA";"601"
"3497";"1";"OPMA";"715"
"3498";"1";"OPMA";"719"
"3499";"1";"OPMA";"731"
"3500";"1";"OPMA";"743"
"3501";"1";"OPMA";"745"
"3502";"1";"OPMA";"797"
"3503";"1";"OPMA";"799"
"3653";"1";"PHED";"321"
"3654";"1";"PHED";"333"
"3655";"1";"PHED";"349"
"3565";"1";"PHIL";"201"
"3566";"1";"PHIL";"249"
"3567";"1";"PHIL";"259"
"3568";"1";"PHIL";"264"
"3569";"1";"PHIL";"279"
"3570";"1";"PHIL";"301"
"3571";"1";"PHIL";"303"
"3572";"1";"PHIL";"305"
"3573";"1";"PHIL";"307"
"3574";"1";"PHIL";"309"
"3575";"1";"PHIL";"311"
"3576";"1";"PHIL";"313"
"3577";"1";"PHIL";"314"
"3578";"1";"PHIL";"315"
"3579";"1";"PHIL";"317"
"3580";"1";"PHIL";"325"
"3581";"1";"PHIL";"329"
"3582";"1";"PHIL";"330"
"3583";"1";"PHIL";"331"
"3584";"1";"PHIL";"333"
"3585";"1";"PHIL";"335"
"3586";"1";"PHIL";"337"
"3587";"1";"PHIL";"345"
"3588";"1";"PHIL";"347"
"3589";"1";"PHIL";"359"
"3590";"1";"PHIL";"361"
"3591";"1";"PHIL";"367"
"3592";"1";"PHIL";"377"
"3593";"1";"PHIL";"379"
"3594";"1";"PHIL";"383"
"3595";"1";"PHIL";"395"
"3596";"1";"PHIL";"397"
"3597";"1";"PHIL";"399"
"3598";"1";"PHIL";"401"
"3599";"1";"PHIL";"403"
"3600";"1";"PHIL";"405"
"3601";"1";"PHIL";"407"
"3602";"1";"PHIL";"408"
"3603";"1";"PHIL";"411"
"3604";"1";"PHIL";"412"
"3605";"1";"PHIL";"423"
"3606";"1";"PHIL";"425"
"3607";"1";"PHIL";"449"
"3608";"1";"PHIL";"451"
"3609";"1";"PHIL";"453"
"3610";"1";"PHIL";"461"
"3611";"1";"PHIL";"467"
"3612";"1";"PHIL";"471"
"3613";"1";"PHIL";"473"
"3614";"1";"PHIL";"479"
"3615";"1";"PHIL";"483"
"3616";"1";"PHIL";"499"
"3617";"1";"PHIL";"501"
"3618";"1";"PHIL";"505"
"3619";"1";"PHIL";"507"
"3620";"1";"PHIL";"517"
"3621";"1";"PHIL";"519"
"3622";"1";"PHIL";"523"
"3623";"1";"PHIL";"525"
"3624";"1";"PHIL";"527"
"3625";"1";"PHIL";"547"
"3626";"1";"PHIL";"549"
"3627";"1";"PHIL";"553"
"3628";"1";"PHIL";"561"
"3629";"1";"PHIL";"565"
"3630";"1";"PHIL";"567"
"3631";"1";"PHIL";"571"
"3632";"1";"PHIL";"579"
"3633";"1";"PHIL";"583"
"3634";"1";"PHIL";"590"
"3635";"1";"PHIL";"595"
"3636";"1";"PHIL";"597"
"3637";"1";"PHIL";"599"
"3638";"1";"PHIL";"601"
"3639";"1";"PHIL";"603"
"3640";"1";"PHIL";"609"
"3641";"1";"PHIL";"623"
"3642";"1";"PHIL";"627"
"3643";"1";"PHIL";"649"
"3644";"1";"PHIL";"653"
"3645";"1";"PHIL";"661"
"3646";"1";"PHIL";"667"
"3647";"1";"PHIL";"671"
"3648";"1";"PHIL";"677"
"3649";"1";"PHIL";"679"
"3650";"1";"PHIL";"683"
"3651";"1";"PHIL";"691"
"3652";"1";"PHIL";"695"
"3656";"1";"PHYS";"106"
"3657";"1";"PHYS";"211"
"3658";"1";"PHYS";"221"
"3659";"1";"PHYS";"223"
"3660";"1";"PHYS";"227"
"3661";"1";"PHYS";"255"
"3662";"1";"PHYS";"259"
"3663";"1";"PHYS";"271"
"3664";"1";"PHYS";"303"
"3665";"1";"PHYS";"321"
"3666";"1";"PHYS";"323"
"3667";"1";"PHYS";"325"
"3668";"1";"PHYS";"341"
"3669";"1";"PHYS";"343"
"3670";"1";"PHYS";"365"
"3671";"1";"PHYS";"369"
"3672";"1";"PHYS";"371"
"3673";"1";"PHYS";"375"
"3674";"1";"PHYS";"381"
"3675";"1";"PHYS";"397"
"3676";"1";"PHYS";"443"
"3677";"1";"PHYS";"449"
"3678";"1";"PHYS";"451"
"3679";"1";"PHYS";"455"
"3680";"1";"PHYS";"457"
"3681";"1";"PHYS";"481"
"3682";"1";"PHYS";"497"
"3683";"1";"PHYS";"501"
"3684";"1";"PHYS";"507"
"3685";"1";"PHYS";"509"
"3686";"1";"PHYS";"521"
"3687";"1";"PHYS";"543"
"3688";"1";"PHYS";"561"
"3689";"1";"PHYS";"575"
"3690";"1";"PHYS";"577"
"3691";"1";"PHYS";"581"
"3692";"1";"PHYS";"593"
"3693";"1";"PHYS";"597"
"3694";"1";"PHYS";"598"
"3695";"1";"PHYS";"599"
"3696";"1";"PHYS";"603"
"3697";"1";"PHYS";"605"
"3698";"1";"PHYS";"609"
"3699";"1";"PHYS";"611"
"3700";"1";"PHYS";"613"
"3701";"1";"PHYS";"615"
"3702";"1";"PHYS";"617"
"3703";"1";"PHYS";"619"
"3704";"1";"PHYS";"621"
"3705";"1";"PHYS";"629"
"3706";"1";"PHYS";"663"
"3707";"1";"PHYS";"671"
"3708";"1";"PHYS";"673"
"3709";"1";"PHYS";"675"
"3710";"1";"PHYS";"677"
"3711";"1";"PHYS";"691"
"3712";"1";"PHYS";"697"
"3713";"1";"PHYS";"699"
"3714";"1";"PHYS";"701"
"3715";"1";"PLBI";"327"
"3716";"1";"PLBI";"401"
"3717";"1";"PLBI";"403"
"3718";"1";"PLBI";"421"
"3719";"1";"PLBI";"507"
"3720";"1";"PLBI";"528"
"3721";"1";"PLBI";"530"
"3722";"1";"PLBI";"541"
"3723";"1";"PLBI";"543"
"3724";"1";"PLBI";"633"
"3559";"1";"PLMA";"475"
"3560";"1";"PLMA";"477"
"3561";"1";"PLMA";"573"
"3562";"1";"PLMA";"579"
"3563";"1";"PLMA";"583"
"3564";"1";"PLMA";"587"
"3725";"1";"POLI";"201"
"3726";"1";"POLI";"213"
"3727";"1";"POLI";"279"
"3728";"1";"POLI";"283"
"3729";"1";"POLI";"302"
"3730";"1";"POLI";"310"
"3731";"1";"POLI";"321"
"3732";"1";"POLI";"343"
"3733";"1";"POLI";"345"
"3734";"1";"POLI";"357"
"3735";"1";"POLI";"359"
"3736";"1";"POLI";"369"
"3737";"1";"POLI";"371"
"3738";"1";"POLI";"379"
"3739";"1";"POLI";"381"
"3740";"1";"POLI";"397"
"3741";"1";"POLI";"398"
"3742";"1";"POLI";"399"
"3743";"1";"POLI";"402"
"3744";"1";"POLI";"406"
"3745";"1";"POLI";"407"
"3746";"1";"POLI";"409"
"3747";"1";"POLI";"411"
"3748";"1";"POLI";"413"
"3749";"1";"POLI";"415"
"3750";"1";"POLI";"417"
"3751";"1";"POLI";"424"
"3752";"1";"POLI";"425"
"3753";"1";"POLI";"426"
"3754";"1";"POLI";"427"
"3755";"1";"POLI";"428"
"3756";"1";"POLI";"429"
"3757";"1";"POLI";"430"
"3758";"1";"POLI";"431"
"3759";"1";"POLI";"432"
"3760";"1";"POLI";"433"
"3761";"1";"POLI";"435"
"3762";"1";"POLI";"439"
"3763";"1";"POLI";"440"
"3764";"1";"POLI";"444"
"3765";"1";"POLI";"447"
"3766";"1";"POLI";"451"
"3767";"1";"POLI";"453"
"3768";"1";"POLI";"455"
"3769";"1";"POLI";"463"
"3770";"1";"POLI";"464"
"3771";"1";"POLI";"465"
"3772";"1";"POLI";"469"
"3773";"1";"POLI";"470"
"3774";"1";"POLI";"471"
"3775";"1";"POLI";"473"
"3776";"1";"POLI";"477"
"3777";"1";"POLI";"479"
"3778";"1";"POLI";"481"
"3779";"1";"POLI";"483"
"3780";"1";"POLI";"485"
"3781";"1";"POLI";"487"
"3782";"1";"POLI";"491"
"3783";"1";"POLI";"502"
"3784";"1";"POLI";"503"
"3785";"1";"POLI";"505"
"3786";"1";"POLI";"506"
"3787";"1";"POLI";"515"
"3788";"1";"POLI";"519"
"3789";"1";"POLI";"521"
"3790";"1";"POLI";"523"
"3791";"1";"POLI";"524"
"3792";"1";"POLI";"525"
"3793";"1";"POLI";"531"
"3794";"1";"POLI";"543"
"3795";"1";"POLI";"551"
"3796";"1";"POLI";"554"
"3797";"1";"POLI";"561"
"3798";"1";"POLI";"565"
"3799";"1";"POLI";"569"
"3800";"1";"POLI";"575"
"3801";"1";"POLI";"579"
"3802";"1";"POLI";"581"
"3803";"1";"POLI";"585"
"3804";"1";"POLI";"587"
"3805";"1";"POLI";"590"
"3806";"1";"POLI";"591"
"3807";"1";"POLI";"597"
"3808";"1";"POLI";"605"
"3809";"1";"POLI";"606"
"3810";"1";"POLI";"615"
"3811";"1";"POLI";"617"
"3812";"1";"POLI";"619"
"3813";"1";"POLI";"621"
"3814";"1";"POLI";"623"
"3815";"1";"POLI";"624"
"3816";"1";"POLI";"631"
"3817";"1";"POLI";"633"
"3818";"1";"POLI";"641"
"3819";"1";"POLI";"643"
"3820";"1";"POLI";"651"
"3821";"1";"POLI";"653"
"3822";"1";"POLI";"665"
"3823";"1";"POLI";"671"
"3824";"1";"POLI";"673"
"3825";"1";"POLI";"675"
"3826";"1";"POLI";"681"
"3827";"1";"POLI";"683"
"3828";"1";"POLI";"684"
"3829";"1";"POLI";"685"
"3830";"1";"POLI";"686"
"3831";"1";"POLI";"687"
"3832";"1";"POLI";"689"
"3833";"1";"POLI";"691"
"3834";"1";"POLI";"693"
"3835";"1";"POLI";"699"
"3836";"1";"POLI";"715"
"3837";"1";"POLI";"721"
"3838";"1";"POLI";"723"
"3839";"1";"POLI";"725"
"3840";"1";"POLI";"741"
"3841";"1";"POLI";"755"
"3842";"1";"POLI";"781"
"3843";"1";"POLI";"791"
"3948";"1";"PPOL";"601"
"3949";"1";"PPOL";"603"
"3950";"1";"PPOL";"605"
"3951";"1";"PPOL";"607"
"3952";"1";"PPOL";"609"
"3953";"1";"PPOL";"611"
"3954";"1";"PPOL";"613"
"3955";"1";"PPOL";"615"
"3956";"1";"PPOL";"617"
"3957";"1";"PPOL";"619"
"3958";"1";"PPOL";"621"
"3959";"1";"PPOL";"623"
"3844";"1";"PSYC";"200"
"3845";"1";"PSYC";"201"
"3846";"1";"PSYC";"203"
"3847";"1";"PSYC";"204"
"3848";"1";"PSYC";"300"
"3849";"1";"PSYC";"301"
"3850";"1";"PSYC";"305"
"3851";"1";"PSYC";"321"
"3852";"1";"PSYC";"345"
"3853";"1";"PSYC";"349"
"3854";"1";"PSYC";"351"
"3855";"1";"PSYC";"353"
"3856";"1";"PSYC";"365"
"3857";"1";"PSYC";"369"
"3858";"1";"PSYC";"375"
"3859";"1";"PSYC";"383"
"3860";"1";"PSYC";"385"
"3861";"1";"PSYC";"400"
"3862";"1";"PSYC";"405"
"3863";"1";"PSYC";"407"
"3864";"1";"PSYC";"411"
"3865";"1";"PSYC";"415"
"3866";"1";"PSYC";"417"
"3867";"1";"PSYC";"425"
"3868";"1";"PSYC";"427"
"3869";"1";"PSYC";"429"
"3870";"1";"PSYC";"430"
"3871";"1";"PSYC";"431"
"3872";"1";"PSYC";"433"
"3873";"1";"PSYC";"435"
"3874";"1";"PSYC";"437"
"3875";"1";"PSYC";"439"
"3876";"1";"PSYC";"442"
"3877";"1";"PSYC";"443"
"3878";"1";"PSYC";"445"
"3879";"1";"PSYC";"447"
"3880";"1";"PSYC";"449"
"3881";"1";"PSYC";"451"
"3882";"1";"PSYC";"455"
"3883";"1";"PSYC";"457"
"3884";"1";"PSYC";"459"
"3885";"1";"PSYC";"463"
"3886";"1";"PSYC";"467"
"3887";"1";"PSYC";"469"
"3888";"1";"PSYC";"471"
"3889";"1";"PSYC";"473"
"3890";"1";"PSYC";"474"
"3891";"1";"PSYC";"475"
"3892";"1";"PSYC";"477"
"3893";"1";"PSYC";"478"
"3894";"1";"PSYC";"479"
"3895";"1";"PSYC";"481"
"3896";"1";"PSYC";"483"
"3897";"1";"PSYC";"491"
"3898";"1";"PSYC";"493"
"3899";"1";"PSYC";"495"
"3900";"1";"PSYC";"497"
"3901";"1";"PSYC";"499"
"3902";"1";"PSYC";"501"
"3903";"1";"PSYC";"502"
"3904";"1";"PSYC";"503"
"3905";"1";"PSYC";"504"
"3906";"1";"PSYC";"505"
"3907";"1";"PSYC";"521"
"3908";"1";"PSYC";"531"
"3909";"1";"PSYC";"585"
"3910";"1";"PSYC";"591"
"3911";"1";"PSYC";"598"
"3912";"1";"PSYC";"601"
"3913";"1";"PSYC";"607"
"3914";"1";"PSYC";"611"
"3915";"1";"PSYC";"613"
"3916";"1";"PSYC";"615"
"3917";"1";"PSYC";"617"
"3918";"1";"PSYC";"619"
"3919";"1";"PSYC";"620"
"3920";"1";"PSYC";"625"
"3921";"1";"PSYC";"630"
"3922";"1";"PSYC";"639"
"3923";"1";"PSYC";"641"
"3924";"1";"PSYC";"650"
"3925";"1";"PSYC";"651"
"3926";"1";"PSYC";"659"
"3927";"1";"PSYC";"660"
"3928";"1";"PSYC";"671"
"3929";"1";"PSYC";"673"
"3930";"1";"PSYC";"681"
"3931";"1";"PSYC";"683"
"3932";"1";"PSYC";"700"
"3933";"1";"PSYC";"702"
"3934";"1";"PSYC";"703"
"3935";"1";"PSYC";"709"
"3936";"1";"PSYC";"710"
"3937";"1";"PSYC";"712"
"3938";"1";"PSYC";"713"
"3939";"1";"PSYC";"720"
"3940";"1";"PSYC";"730"
"3941";"1";"PSYC";"739"
"3942";"1";"PSYC";"750"
"3943";"1";"PSYC";"751"
"3944";"1";"PSYC";"760"
"3945";"1";"PSYC";"762"
"3946";"1";"PSYC";"765"
"3947";"1";"PSYC";"798"
"3960";"1";"REAL";"317"
"3961";"1";"REAL";"427"
"3962";"1";"REAL";"437"
"3963";"1";"REAL";"447"
"3964";"1";"REAL";"457"
"3965";"1";"REAL";"567"
"3966";"1";"REAL";"717"
"3967";"1";"REAL";"727"
"3968";"1";"REAL";"737"
"3969";"1";"REAL";"747"
"3970";"1";"REAL";"757"
"3971";"1";"REAL";"767"
"3972";"1";"RELS";"200"
"3973";"1";"RELS";"201"
"3974";"1";"RELS";"203"
"3975";"1";"RELS";"205"
"3976";"1";"RELS";"300"
"3977";"1";"RELS";"301"
"3978";"1";"RELS";"302"
"3979";"1";"RELS";"303"
"3980";"1";"RELS";"305"
"3981";"1";"RELS";"307"
"3982";"1";"RELS";"309"
"3983";"1";"RELS";"310"
"3984";"1";"RELS";"312"
"3985";"1";"RELS";"313"
"3986";"1";"RELS";"314"
"3987";"1";"RELS";"316"
"3988";"1";"RELS";"317"
"3989";"1";"RELS";"319"
"3990";"1";"RELS";"320"
"3991";"1";"RELS";"322"
"3992";"1";"RELS";"323"
"3993";"1";"RELS";"324"
"3994";"1";"RELS";"327"
"3995";"1";"RELS";"329"
"3996";"1";"RELS";"331"
"3997";"1";"RELS";"333"
"3998";"1";"RELS";"335"
"3999";"1";"RELS";"338"
"4000";"1";"RELS";"339"
"4001";"1";"RELS";"341"
"4002";"1";"RELS";"343"
"4003";"1";"RELS";"344"
"4004";"1";"RELS";"345"
"4005";"1";"RELS";"346"
"4006";"1";"RELS";"348"
"4007";"1";"RELS";"349"
"4008";"1";"RELS";"353"
"4009";"1";"RELS";"357"
"4010";"1";"RELS";"359"
"4011";"1";"RELS";"360"
"4012";"1";"RELS";"363"
"4013";"1";"RELS";"367"
"4014";"1";"RELS";"369"
"4015";"1";"RELS";"373"
"4016";"1";"RELS";"377"
"4017";"1";"RELS";"381"
"4018";"1";"RELS";"383"
"4019";"1";"RELS";"385"
"4020";"1";"RELS";"387"
"4021";"1";"RELS";"389"
"4022";"1";"RELS";"397"
"4023";"1";"RELS";"398"
"4024";"1";"RELS";"399"
"4025";"1";"RELS";"417"
"4026";"1";"RELS";"437"
"4027";"1";"RELS";"439"
"4028";"1";"RELS";"440"
"4029";"1";"RELS";"444"
"4030";"1";"RELS";"445"
"4031";"1";"RELS";"447"
"4032";"1";"RELS";"451"
"4033";"1";"RELS";"453"
"4034";"1";"RELS";"461"
"4035";"1";"RELS";"463"
"4036";"1";"RELS";"469"
"4037";"1";"RELS";"473"
"4038";"1";"RELS";"474"
"4039";"1";"RELS";"477"
"4040";"1";"RELS";"479"
"4041";"1";"RELS";"484"
"4042";"1";"RELS";"491"
"4043";"1";"RELS";"577"
"4044";"1";"RELS";"590"
"4045";"1";"RELS";"595"
"4046";"1";"RELS";"601"
"4047";"1";"RELS";"603"
"4048";"1";"RELS";"605"
"4049";"1";"RELS";"607"
"4050";"1";"RELS";"609"
"4051";"1";"RELS";"681"
"4052";"1";"RELS";"683"
"4053";"1";"RELS";"685"
"4054";"1";"RELS";"701"
"4055";"1";"RELS";"703"
"4056";"1";"RELS";"705"
"4057";"1";"RELS";"707"
"4058";"1";"RELS";"709"
"4059";"1";"RMIN";"317"
"4060";"1";"RMIN";"439"
"4061";"1";"RMIN";"449"
"4062";"1";"RMIN";"459"
"4063";"1";"RMIN";"559"
"4064";"1";"RMIN";"579"
"4065";"1";"RMIN";"763"
"4066";"1";"ROST";"299"
"4067";"1";"ROST";"341"
"4068";"1";"ROST";"399"
"4069";"1";"ROST";"499"
"4070";"1";"RUSS";"201"
"4071";"1";"RUSS";"209"
"4072";"1";"RUSS";"301"
"4073";"1";"RUSS";"303"
"4074";"1";"RUSS";"309"
"4075";"1";"RUSS";"311"
"4076";"1";"RUSS";"313"
"4077";"1";"RUSS";"317"
"4078";"1";"RUSS";"331"
"4079";"1";"RUSS";"333"
"4080";"1";"RUSS";"355"
"4081";"1";"RUSS";"360"
"4082";"1";"RUSS";"363"
"4083";"1";"RUSS";"397"
"4084";"1";"RUSS";"400"
"4085";"1";"RUSS";"451"
"4086";"1";"RUSS";"461"
"4087";"1";"RUSS";"463"
"4088";"1";"RUSS";"497"
"4089";"1";"RUSS";"551"
"4090";"1";"RUSS";"561"
"4091";"1";"RUSS";"591"
"4308";"1";"SAST";"203"
"4309";"1";"SAST";"303"
"4310";"1";"SAST";"499"
"4311";"1";"SAST";"531"
"4101";"1";"SCIE";"301"
"4102";"1";"SCIE";"311"
"4103";"1";"SCIE";"317"
"4104";"1";"SCIE";"331"
"4105";"1";"SCIE";"403"
"4106";"1";"SCIE";"421"
"4107";"1";"SCIE";"423"
"4108";"1";"SCIE";"427"
"4109";"1";"SCIE";"501"
"4110";"1";"SCIE";"502"
"4111";"1";"SCIE";"507"
"4112";"1";"SCIE";"510"
"4113";"1";"SCIE";"511"
"4114";"1";"SCIE";"529"
"4115";"1";"SCIE";"531"
"4116";"1";"SCIE";"533"
"4117";"1";"SCIE";"601"
"4118";"1";"SCIE";"603"
"4436";"1";"SCMA";"451"
"4437";"1";"SCMA";"453"
"4438";"1";"SCMA";"455"
"4439";"1";"SCMA";"559"
"4092";"1";"SCPA";"290"
"4093";"1";"SCPA";"399"
"4094";"1";"SCPA";"401"
"4095";"1";"SCPA";"499"
"4096";"1";"SCPA";"501"
"4097";"1";"SCPA";"503"
"4098";"1";"SCPA";"599"
"4099";"1";"SCPA";"601"
"4100";"1";"SCPA";"603"
"4445";"1";"SEDV";"601"
"4446";"1";"SEDV";"603"
"4447";"1";"SEDV";"605"
"4448";"1";"SEDV";"607"
"4449";"1";"SEDV";"609"
"4450";"1";"SEDV";"611"
"4451";"1";"SEDV";"613"
"4452";"1";"SEDV";"615"
"4453";"1";"SEDV";"617"
"4454";"1";"SEDV";"619"
"4455";"1";"SEDV";"621"
"4456";"1";"SEDV";"623"
"4457";"1";"SEDV";"631"
"4458";"1";"SEDV";"640"
"4459";"1";"SEDV";"641"
"4460";"1";"SEDV";"642"
"4461";"1";"SEDV";"699"
"4272";"1";"SENG";"300"
"4273";"1";"SENG";"401"
"4274";"1";"SENG";"437"
"4275";"1";"SENG";"438"
"4276";"1";"SENG";"471"
"4277";"1";"SENG";"499"
"4278";"1";"SENG";"501"
"4279";"1";"SENG";"511"
"4280";"1";"SENG";"513"
"4281";"1";"SENG";"515"
"4282";"1";"SENG";"521"
"4283";"1";"SENG";"523"
"4284";"1";"SENG";"533"
"4285";"1";"SENG";"541"
"4286";"1";"SENG";"605"
"4287";"1";"SENG";"607"
"4288";"1";"SENG";"609"
"4289";"1";"SENG";"611"
"4290";"1";"SENG";"615"
"4291";"1";"SENG";"622"
"4292";"1";"SENG";"627"
"4293";"1";"SENG";"629"
"4294";"1";"SENG";"637"
"4295";"1";"SENG";"639"
"4296";"1";"SENG";"641"
"4297";"1";"SENG";"652"
"4298";"1";"SENG";"696"
"4413";"1";"SGMA";"217"
"4414";"1";"SGMA";"371"
"4415";"1";"SGMA";"403"
"4416";"1";"SGMA";"405"
"4417";"1";"SGMA";"407"
"4418";"1";"SGMA";"409"
"4419";"1";"SGMA";"559"
"4420";"1";"SGMA";"571"
"4421";"1";"SGMA";"573"
"4422";"1";"SGMA";"577"
"4423";"1";"SGMA";"579"
"4424";"1";"SGMA";"589"
"4425";"1";"SGMA";"591"
"4426";"1";"SGMA";"601"
"4427";"1";"SGMA";"707"
"4428";"1";"SGMA";"725"
"4429";"1";"SGMA";"751"
"4430";"1";"SGMA";"775"
"4431";"1";"SGMA";"789"
"4432";"1";"SGMA";"795"
"4433";"1";"SGMA";"796"
"4434";"1";"SGMA";"797"
"4435";"1";"SGMA";"799"
"4119";"1";"SLAV";"356"
"4203";"1";"SOCI";"201"
"4204";"1";"SOCI";"205"
"4205";"1";"SOCI";"301"
"4206";"1";"SOCI";"303"
"4207";"1";"SOCI";"307"
"4208";"1";"SOCI";"309"
"4209";"1";"SOCI";"311"
"4210";"1";"SOCI";"313"
"4211";"1";"SOCI";"315"
"4212";"1";"SOCI";"321"
"4213";"1";"SOCI";"325"
"4214";"1";"SOCI";"327"
"4215";"1";"SOCI";"331"
"4216";"1";"SOCI";"333"
"4217";"1";"SOCI";"341"
"4218";"1";"SOCI";"345"
"4219";"1";"SOCI";"353"
"4220";"1";"SOCI";"355"
"4221";"1";"SOCI";"365"
"4222";"1";"SOCI";"371"
"4223";"1";"SOCI";"373"
"4224";"1";"SOCI";"375"
"4225";"1";"SOCI";"377"
"4226";"1";"SOCI";"393"
"4227";"1";"SOCI";"399"
"4228";"1";"SOCI";"401"
"4229";"1";"SOCI";"403"
"4230";"1";"SOCI";"405"
"4231";"1";"SOCI";"407"
"4232";"1";"SOCI";"409"
"4233";"1";"SOCI";"413"
"4234";"1";"SOCI";"419"
"4235";"1";"SOCI";"421"
"4236";"1";"SOCI";"423"
"4237";"1";"SOCI";"425"
"4238";"1";"SOCI";"427"
"4239";"1";"SOCI";"429"
"4240";"1";"SOCI";"435"
"4241";"1";"SOCI";"443"
"4242";"1";"SOCI";"445"
"4243";"1";"SOCI";"453"
"4244";"1";"SOCI";"461"
"4245";"1";"SOCI";"467"
"4246";"1";"SOCI";"471"
"4247";"1";"SOCI";"475"
"4248";"1";"SOCI";"487"
"4249";"1";"SOCI";"493"
"4250";"1";"SOCI";"499"
"4251";"1";"SOCI";"501"
"4252";"1";"SOCI";"590"
"4253";"1";"SOCI";"601"
"4254";"1";"SOCI";"602"
"4255";"1";"SOCI";"603"
"4256";"1";"SOCI";"611"
"4257";"1";"SOCI";"613"
"4258";"1";"SOCI";"615"
"4259";"1";"SOCI";"625"
"4260";"1";"SOCI";"631"
"4261";"1";"SOCI";"653"
"4262";"1";"SOCI";"667"
"4263";"1";"SOCI";"671"
"4264";"1";"SOCI";"677"
"4265";"1";"SOCI";"699"
"4266";"1";"SOCI";"701"
"4267";"1";"SOCI";"702"
"4268";"1";"SOCI";"705"
"4269";"1";"SOCI";"711"
"4270";"1";"SOCI";"715"
"4271";"1";"SOCI";"731"
"4120";"1";"SOWK";"201"
